request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000479,2026-05-31T07:47:00Z,court_request,OFF-0218,b4afcf069d55876dc928c9fe,Constable,1,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000326,c8ce7d730a23ef48683bf642,CASE-00228,CYBER_FRAUD,FIR_SUMMARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,df7374d0190ee9234dfed5269d9ff9c8fa43173c7fdad85d16d099a7c56ec6a3
REQ-000480,2026-05-29T16:00:00Z,stale_case_assignment,OFF-0177,8287968c0e33f42b2e380e47,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,STALE,REC-000058,31c8bd69fafd25493ad89627,CASE-00233,VIOLENT_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,4370304cff0e73125290ee6569065f0e493828eda4d0bdef4aa12feb28dc3cf3
REQ-000481,2026-05-28T00:03:00Z,cross_jurisdiction_sensitive,OFF-0200,4ee0497be96c65e5642e3a72,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000577,8cd436b23498bf982d16d8f4,CASE-00206,WOMEN_CHILD_SAFETY,VICTIM_RECORD,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,true,false,false,false,SEALED,ARCHIVED,false,false,true,true,INVESTIGATION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,34cc2afdb01570f8766becfbb811a7ca5f09164ce19aa96e5c4869ec239f5da2
REQ-000482,2026-05-28T16:10:00Z,normal_in_jurisdiction,OFF-0019,43619f9291295cde078ede73,Forensic Officer,4,FORENSIC,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000883,b011cf5ae48f4ee0fa784772,CASE-00063,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,43995a968c44bc18a819eadf1c214f04b3f17777991009ffec2e8e1f90715635
REQ-000483,2026-05-28T08:12:00Z,emergency_override,OFF-0002,893580185d14634211eb9a59,Inspector,4,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000504,175d5a935eeacb3276aa0ab5,CASE-00213,GENERAL_THEFT,WITNESS_STATEMENT,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,87705aed30a2fd0a5de8d03c66af962288fe5cdd022c7a09f2cc3ed62799391a
REQ-000484,2026-06-01T17:08:00Z,normal_in_jurisdiction,OFF-0228,8a7aea37c451a80fdc290e57,Forensic Officer,4,FORENSIC,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000850,f4972800f0988fc7dc7942be,CASE-00051,VIOLENT_CRIME,CASE_DIARY,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,814b3b1642f53d708aad9fcf9443f4dcdc6bbce185e9674cf97360d0068c3c14
REQ-000485,2026-05-30T16:55:00Z,emergency_override,OFF-0097,0de9124a7d38c17a328e4497,Forensic Officer,4,FORENSIC,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000814,5820681615acad6176f4144a,CASE-00160,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,37c1d7f16a75287d7d2d328cc4763a53a864f597a4e786de3e7c78bc211798ea
REQ-000486,2026-06-01T09:36:00Z,emergency_override,OFF-0048,871e4c8cc36e0fafb27ef560,Constable,1,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000505,514216f8601919c64b5e89c6,CASE-00071,VIOLENT_CRIME,VICTIM_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,SHARE,true,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,681e338a35e9dab215785af452ed2e5e800e2580be35a7ccf9373cac4c416e0c
REQ-000487,2026-06-01T09:52:00Z,revoked_credential,OFF-0065,6d335433b612a148a4921389,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000412,0e1d97f5f0e6ea3b9c5ccb7f,CASE-00098,FINANCIAL_CRIME,WITNESS_STATEMENT,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,true,false,false,OPEN,UNDER_REVIEW,false,true,true,false,AUDIT,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,60f24e6fac251eaff25f538cdf1c434e91c0606e26ae2e491636519c0346938c
REQ-000488,2026-05-29T17:04:00Z,stale_case_assignment,OFF-0109,71ae00fed2507668078d658b,Constable,1,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,STALE,REC-000486,7688899d0d149034386f953b,CASE-00018,NARCOTICS,FORENSIC_REPORT,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,330312a168e9b61295aa8c82597d8f3d6b4ef76dfbd3d71ccd87bd68f0302f58
REQ-000489,2026-05-29T00:54:00Z,court_request,OFF-0169,da8724df1e30e5c801778777,Head Constable,2,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000200,5829dfd38c2f180bb5b50f42,CASE-00128,NARCOTICS,WITNESS_STATEMENT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,SHARE,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,95b295d3dae848b1250b7a922d06cfe39b5cafdf7479d213807df1a6df75d24e
REQ-000490,2026-05-29T17:20:00Z,stale_case_assignment,OFF-0151,4857d6398585bfa5b41baddd,Constable,1,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,STALE,REC-000670,e850584f79208f7544c625c3,CASE-00339,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,true,false,true,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,1417fd76fbe61c9bcaa3efefba5eaaad6dad9b45e77366247705ec6a2b5dcdac
REQ-000491,2026-05-29T09:17:00Z,cross_jurisdiction_sensitive,OFF-0154,030fbe8b71b501096276a8ab,Head Constable,2,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000205,5a2346d627dc5abc734fab91,CASE-00325,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,UPDATE,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,e7328c081b8eb6703f48aa42ef4a9f53a1cf89cc03afa3bfe382475068b8e871
REQ-000492,2026-05-29T01:12:00Z,cross_jurisdiction_sensitive,OFF-0206,05c3cda35f4947118d9b39ea,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000868,6bcf6ec8e79fb5cd0b4d23ea,CASE-00198,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,2e21652386017845043c9efa203db78ec99c255e16e516198c567a2c640b63a1
REQ-000493,2026-05-31T02:36:00Z,court_request,OFF-0143,116125532167435d32c323d1,Senior Superintendent,6,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000324,7421d676dad537501affa1f2,CASE-00164,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,09a352893eeadd2d31f1e05a58504f707202198739f7aea9f0239d12b1cb5ca9
REQ-000494,2026-06-01T11:44:00Z,expired_approval_token,OFF-0088,aba84a984ee3606ae0d30a0a,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000366,aecc4eeab743055519b9afaa,CASE-00040,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,EXPIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cba777d7b80aa2716b50d1cf55a8ff35468e21384dad710d1ebd1530271eb9cb
REQ-000495,2026-06-01T03:45:00Z,stale_case_assignment,OFF-0195,b1ddf55c2af537d97ad1287a,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,STALE,REC-000185,bddbea36e35c483e079157c2,CASE-00307,NARCOTICS,COURT_SUBMISSION,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,966deebba95dc887f501d5c07af72d33d50975c49c4d7404a3f176645094213a
REQ-000496,2026-05-28T17:20:00Z,normal_in_jurisdiction,OFF-0171,4bb363d085866d6dbe19f005,Inspector,4,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000311,ef42f5a6dc2c41267c313d66,CASE-00162,MISSING_PERSON,FIR_SUMMARY,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,0cdc49bec187f709dfb1b590aecdfa4d74d52975b15049fe93fa06c9e60f1fd3
REQ-000497,2026-05-31T11:41:00Z,emergency_override,OFF-0040,c5c5b540de8f1dde6964dc89,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000558,b3d1d2f79d5a7ecb8b5f0667,CASE-00277,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,true,false,OPEN,UNDER_REVIEW,false,false,false,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,bc56c9135785b3a494998830ed136e5bb21774c0210ae193e5f596c1603aedef
REQ-000498,2026-05-31T03:36:00Z,random_context,OFF-0150,b012e7e4d1319033c362fb26,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000586,0c5416ff376c02a72e644dba,CASE-00078,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ARCHIVED,false,true,true,false,FORENSIC_REVIEW,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,ba45dab2be0c2961ab4f233bf7fc1abfbb659e63c16fd5d1a74d935b73d10d68
REQ-000499,2026-05-29T18:32:00Z,random_context,OFF-0227,2747b4371f8a7719020e45ce,Prosecutor Liaison,4,PROSECUTION,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000379,081f8b348eb32537b20fc451,CASE-00177,GENERAL_THEFT,FIR_SUMMARY,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b3deec7df8349b34a762e95bbc535d190346db0d60195ffc07b7f155e80b2f07
REQ-000500,2026-06-01T05:00:00Z,random_context,OFF-0083,eab5f274c3e036f9a382d87d,Prosecutor Liaison,4,PROSECUTION,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,MEDIUM,SUSPENDED,NOT_ASSIGNED,REC-000300,0c1424411003da95fbf32b97,CASE-00104,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fcd9e0c65eb93dad85ec1c6fed97a3ae2386ad5dbe67c5d443892fa69296e04f
REQ-000501,2026-05-31T04:12:00Z,random_context,OFF-0094,85642e8c300a0dccea130cc9,Constable,1,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,LOW,SUSPENDED,NOT_ASSIGNED,REC-000872,5d71ed3aa7f62c0f2b873f7d,CASE-00106,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,5f721eecc15a478829288171c1c423d142793ed7bd7cb90924fcfa8603cb568d
REQ-000502,2026-06-01T13:52:00Z,expired_approval_token,OFF-0016,5d49251d25024e2ef906fcfa,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000665,bcf0da0b6da0cc65eed4d85d,CASE-00238,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,HIGH,true,false,true,false,OPEN,UNDER_REVIEW,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,81632602fd55faf8d5043c1295c132a9b21bc5a07ea9cd4ed99c4aac2a911912
REQ-000503,2026-05-29T19:04:00Z,emergency_override,OFF-0093,9764196f496c1b6c2299d105,Inspector,4,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000738,7d234b848bd150ce84069ce3,CASE-00356,MISSING_PERSON,VICTIM_RECORD,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3f42adb58830fcc43658dddc630074bdb73ba509d1818ec7234efa6946e810fb
REQ-000504,2026-06-01T06:00:00Z,expired_approval_token,OFF-0107,fb4c90a703ac874dae2f1454,Inspector,4,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000398,a14b960f9d5b88d2544ce012,CASE-00313,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,true,true,FORENSIC_REVIEW,DOWNLOAD,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,380d5b8f6a438e97e106188a3efe32f9a5c7294e76d563f8113b7fb806b332ea
REQ-000505,2026-05-28T09:40:00Z,court_request,OFF-0038,ed345e57c83b3d1c5b2c2660,Constable,1,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000355,baf10ec9465354fe201f4e39,CASE-00214,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,true,true,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,193a73ab65feb6ed57245fe5b03f4efbacc11c1d8a2774c95dd2a1880f1bce36
REQ-000506,2026-05-30T03:54:00Z,sealed_record,OFF-0089,1dfcf9ccdf6fab5303a9e921,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000818,7582da5fbf1d280dcf845424,CASE-00028,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8c99cce192fbf0805d32a342099ddc72f858e0f9a48eb870fbd7a8310dfdcb7b
REQ-000507,2026-05-31T05:24:00Z,sealed_record,OFF-0022,cdb37082bd33066e73ce6a23,Constable,1,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000006,698b4ee210401c7be744cc1d,CASE-00100,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,true,false,SEALED,ACTIVE,true,true,true,false,PROSECUTION_REVIEW,DOWNLOAD,false,true,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cc3551feb075af1c6c4d3b8d873059c9853dddcecc0c8b1574fecb35b288c4f8
REQ-000508,2026-05-27T16:56:00Z,sealed_record,OFF-0030,02df4864bc93f0037e94de95,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000620,05c7c986bc49b426bf6cd52e,CASE-00094,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,true,false,SEALED,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ff8f7053b9b0b538816c7312fedea52e16aceecf8e9e0a1aa3aa2f0de9ce980c
REQ-000509,2026-05-29T19:52:00Z,stale_case_assignment,OFF-0190,c6c5d38ea874865e512ea30c,Station House Officer,5,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,STALE,REC-000239,c546f9235f27603167edda58,CASE-00339,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,true,false,true,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,367eff77e3fb10ab0457749710bf85056980bc0ce5dbd2b5c9dcb3580f4fd516
REQ-000510,2026-05-29T11:30:00Z,court_request,OFF-0145,733b1499389b250473119b5c,Sub-Inspector,3,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000620,05c7c986bc49b426bf6cd52e,CASE-00094,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,true,false,SEALED,UNDER_REVIEW,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,d44fbfe4dd73d3dd2c4c855159ffa1b298ad6d1ec6e306653b1822a51303fe47
REQ-000511,2026-05-30T04:39:00Z,random_context,OFF-0068,fe7f0fee4990978ba985ec2d,Head Constable,2,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000148,48cf890fe5e2b35e37ba9f33,CASE-00065,MISSING_PERSON,WITNESS_STATEMENT,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3e6ef32dfdac90493c5c41c2482814853973bc2243e4c1ca354f6fd0a1a1bc07
REQ-000512,2026-05-30T04:48:00Z,normal_in_jurisdiction,OFF-0175,22a74f5c5cd00d0646a359b6,Station House Officer,5,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000857,843cf898ec16befab9bb0dba,CASE-00301,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,bf514b36fe9a3c3e0e2fa049a2c1b968ff07d4e82adc3ed7c4d076d377d918c8
REQ-000513,2026-06-01T08:15:00Z,juvenile_sensitive,OFF-0180,8d48fc84d688aabaae7c6986,Constable,1,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000856,14cac1db740ca3069e8c9406,CASE-00117,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,310cc81c770d9d54844721278f6a16a6094a2ebe59f7c5c718253ad632da7d36
REQ-000514,2026-05-28T10:16:00Z,normal_in_jurisdiction,OFF-0211,5e223aae914ba42e97c387c1,Head Constable,2,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000318,c029e206494d47d41682de9a,CASE-00268,JUVENILE_PROTECTION,CASE_DIARY,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,true,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,534b1de5b820e62f4012d003db073b832bc5370ee9800f04eed31912e6b565f5
