request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000541,2026-05-29T15:07:00Z,revoked_credential,OFF-0098,a2651cd5c21b20cc4d4edc22,Head Constable,2,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000787,803e05eda0391b5c99c7c16e,CASE-00288,MISSING_PERSON,WITNESS_STATEMENT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,true,false,false,OPEN,UNDER_REVIEW,false,false,false,true,AUDIT,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,2e121c6f0532602d3f50c4b510c225609ddd3e36650fb6d367ec596e4f2cc185
REQ-000542,2026-05-29T06:12:00Z,revoked_credential,OFF-0007,934e26f772b73b1d824939e2,Head Constable,2,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,LOW,REVOKED,NOT_ASSIGNED,REC-000110,187880cd627f35cb125937fb,CASE-00169,VIOLENT_CRIME,FORENSIC_REPORT,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,bbc164bea8db8858d3c44c0fe1144e472a2462b1548e796f5eda88ee11b0b2a0
REQ-000543,2026-05-30T18:30:00Z,emergency_override,OFF-0158,88db5c4f1341722984d72ca6,Head Constable,2,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000670,e850584f79208f7544c625c3,CASE-00152,JUVENILE_PROTECTION,CASE_DIARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,true,false,SEALED,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,0204b8af7ebdfc7475f065817f079441b6633598d8786051dfadca27a0f28105
REQ-000544,2026-05-30T00:32:00Z,cross_jurisdiction_sensitive,OFF-0067,81023882823dba8b6e04e6a8,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000891,3de35c117f9aa817f83b27dd,CASE-00354,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a6c3c4806e71079730f8e1afbb0f9d7de1167503941f030844d9ef64220eac08
REQ-000545,2026-05-31T13:00:00Z,normal_in_jurisdiction,OFF-0195,b1ddf55c2af537d97ad1287a,Constable,1,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000877,e114683a25bff76e8e848d9c,CASE-00018,NARCOTICS,FIR_SUMMARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,0f8ed442c85c1e750ac9c647cb5c8294be82034b4d87d8b9679009d8ddc00bb6
REQ-000546,2026-06-02T01:36:00Z,stale_case_assignment,OFF-0117,c3da23329ac65eb7b3af694c,Inspector,4,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,STALE,REC-000737,925484446f2fcc1a58b1ca54,CASE-00018,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9b22656f23828b9c87e685e2d9c8db2a0eea4ef81162548112e6a781e656d87f
REQ-000547,2026-06-01T07:38:00Z,sealed_record,OFF-0224,b20f60775fe6a25591c31932,Inspector,4,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000420,b1d414a86aab728f35101d37,CASE-00075,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,SEALED,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,62a20e34a39b4a6716b652799eaa58cce0554a2c5753865bf1c94ea0a955628a
REQ-000548,2026-05-30T10:12:00Z,emergency_override,OFF-0147,94b2d412892c95cbfdbe73cd,Prosecutor Liaison,4,PROSECUTION,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000261,43e3463a3b559634b3353097,CASE-00133,VIOLENT_CRIME,WITNESS_STATEMENT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,25bb3434847da54ad92083e550d2a495489313a0fe8cfa9937cf4da06476425b
REQ-000549,2026-06-02T02:24:00Z,stale_case_assignment,OFF-0047,6734000e8363d6ae298dddfd,Head Constable,2,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,STALE,REC-000220,c3ad49089de0c685eea42246,CASE-00150,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3d983a68956dc64c432f88dc8e680240dcebd49c37be50ffe33d52c69baf5b6d
REQ-000550,2026-06-01T08:20:00Z,juvenile_sensitive,OFF-0099,058b6ca906f6f017cad2b2fa,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000768,17c8611dfefa058b391351b2,CASE-00194,JUVENILE_PROTECTION,CASE_DIARY,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,3d5c025da701fa89618f8a871230ffbebc035c3fe10b8ace7d9a1a81664768c3
REQ-000551,2026-05-30T19:50:00Z,expired_approval_token,OFF-0148,adb77e6ea2a2edb0afc7410d,Prosecutor Liaison,4,PROSECUTION,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000164,dea11452e75842355e8f6dca,CASE-00213,VIOLENT_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,false,false,SEALED,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a8d8d40f704c479c4b529727a8c69b67990dfb7be22c39dd3310b40951fec410
REQ-000552,2026-05-29T16:24:00Z,cross_jurisdiction_sensitive,OFF-0156,5f299dc3f248e4c74232aab4,Constable,1,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000554,92872ffb7c6c9c30fc3afc0f,CASE-00047,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,387651ac44eb5be85e236157c9abecb82480e08d3617ef0c15b7fdc2f586a90a
REQ-000553,2026-05-28T03:39:00Z,random_context,OFF-0079,769c0f71f92a8b49e252746c,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000018,f7957a653c92d0a1cfcc053a,CASE-00106,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,true,true,false,OPEN,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,26fcfa2956ba9c04cba80eb87d556b22bf0a458f9cbadb9e138138ea6ab97b4e
REQ-000554,2026-05-28T12:56:00Z,stale_case_assignment,OFF-0105,acd11cf62713639d9ec501cd,Senior Superintendent,6,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,CLASSIFIED,ACTIVE,STALE,REC-000369,2b2d7ab4e1a9781372404fec,CASE-00117,MISSING_PERSON,JUVENILE_RECORD,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,true,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,APPROVE,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,77c52d38b85860e191208ac09876f03903aef80f6ffa50ba606be23a1f73cb6c
REQ-000555,2026-06-01T09:30:00Z,sealed_record,OFF-0004,4fe847ab79de841540c7b990,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000314,b4476e72e12a7120e87a4bfb,CASE-00205,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,true,true,INVESTIGATION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,23e3e71d66070aa44ff7ea779665f0d6cd296ce5e805dc08dbe1bb8b68ef197f
REQ-000556,2026-05-30T11:24:00Z,normal_in_jurisdiction,OFF-0206,05c3cda35f4947118d9b39ea,Constable,1,POLICE,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000489,f9bc8573a426e646d493c5fc,CASE-00055,NARCOTICS,FIR_SUMMARY,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,161dd8592cdb0033b66096a36b35e8753254488b536bd5294c8857656a8c9116
REQ-000557,2026-05-28T03:51:00Z,random_context,OFF-0229,910fbfbd952d337d55470015,Head Constable,2,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000069,c3f180cb72fe055ae1475896,CASE-00031,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ac3e6aa48fa293d57a119cd792d5b0d22f11589ba82064269968d767b71ab2fa
REQ-000558,2026-06-02T04:48:00Z,juvenile_sensitive,OFF-0133,58ae919f19aeb7c7f1527d26,Forensic Officer,4,FORENSIC,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000842,6eb3070cc91b9cf830a1ecb0,CASE-00219,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,CLASSIFIED,false,false,true,true,SEALED,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,STATION_NODE_DOWN,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,53dcedb6e4282daa4b2319c48a19f4b2b6a3c458fbf6b6da15e3c07fc0821407
REQ-000559,2026-05-28T03:57:00Z,revoked_credential,OFF-0196,d60f48d22e03c3316a18fa6d,Inspector,4,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000873,7afceb4a34e1bbb7c6eb147f,CASE-00013,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,4eac8abe8fa0f6b971991b09985186b4bdbe9e2e57341c41ae573243dbeedc20
REQ-000560,2026-05-31T16:00:00Z,stale_case_assignment,OFF-0224,b20f60775fe6a25591c31932,Inspector,4,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,STALE,REC-000163,65a60273afcbaa34ae4c3128,CASE-00233,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,08550d4e257ed048dd8d04427bb5ce3b73f6cebf8ef5931347eeb2047eeac5a6
REQ-000561,2026-06-01T01:33:00Z,revoked_credential,OFF-0189,0f5e28fd8c1c5a758d17ef19,Inspector,4,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000301,19c48d877feab54f0ec30141,CASE-00129,VIOLENT_CRIME,CASE_DIARY,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c690822ef959b916beaf9d5945713e431ce0fa59a8ccc5f39f26a23bdcef0d16
REQ-000562,2026-06-01T20:30:00Z,sealed_record,OFF-0123,72950e6372134a5838550d42,Head Constable,2,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000376,dad96ab404cb3162880756ed,CASE-00126,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,true,false,true,false,SEALED,ACTIVE,false,false,false,true,COURT_PRODUCTION,UPDATE,false,true,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,58068f43dcec16fd87a76674edab36a3222dac0f425df42f4b60ab90b6bbcaa0
REQ-000563,2026-05-31T07:13:00Z,court_request,OFF-0083,eab5f274c3e036f9a382d87d,Head Constable,2,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,LOW,SUSPENDED,NOT_ASSIGNED,REC-000075,6a40e28a9342f16dc5165083,CASE-00020,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,da1f0c616ebba158cfd2c7373316f9cdbf1f4e51c437768775952afca1f787b3
REQ-000564,2026-06-02T06:24:00Z,random_context,OFF-0005,0c324b29f9a967adb599bde0,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000346,9ce8cdb605a07f0e9f3a0392,CASE-00025,MISSING_PERSON,CASE_DIARY,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,d3625c4da7704f5d53ecef9196b70cbdb75168b51057e935adb225295f7540d9
REQ-000565,2026-05-27T18:50:00Z,emergency_override,OFF-0074,0cef9a18606529b664cb0b3f,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000548,9da541f8b8af7d40230d7193,CASE-00286,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,78eb92b0aa771d96a4786767df43db0092bca0361cb5231478557accbbf676b9
REQ-000566,2026-06-01T12:04:00Z,stale_case_assignment,OFF-0097,0de9124a7d38c17a328e4497,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,STALE,REC-000183,e12e00177a9ba0dc649887b2,CASE-00193,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,true,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,66d3e3ec6a9dd98931d09ec4b442e7ecaa564eaf42477bb81a0c19ed087fcf2a
REQ-000567,2026-05-28T13:48:00Z,normal_in_jurisdiction,OFF-0222,fed71b6f957fb445cdad7897,Constable,1,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000637,e21447eba26803ebe0ef50d8,CASE-00269,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,632d02fe7e04578cb17602f9fc1aa1004adf17f8b0ef583b4136111ee942123a
REQ-000568,2026-06-01T12:32:00Z,cross_jurisdiction_sensitive,OFF-0223,f04272809174dac17c3936fd,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000888,ee55c8a6a4e3f5ecb860e4be,CASE-00298,NARCOTICS,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,cca77e892ea61fc7878b77081dbe6c11c4bda1e1271a6883f9a4ed8e4b8c6c1e
REQ-000569,2026-05-30T03:52:00Z,expired_approval_token,OFF-0176,c078db1796c2d8c169b84669,Head Constable,2,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000766,2867d85e6650cddfa2049599,CASE-00157,CYBER_FRAUD,FORENSIC_REPORT,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,true,true,true,false,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9a7468dfea6f42f6df73cc86cac6962e572116c53deb577519ec48cd0c573b21
REQ-000570,2026-05-28T14:00:00Z,random_context,OFF-0061,86505bfb457a23f7a0108287,Constable,1,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000263,68994c9b44433265a4ba8f45,CASE-00310,VIOLENT_CRIME,FORENSIC_REPORT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,TRAINING,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,531d77aae7b721ff8aa639f2e52ea834b6349a33d5e4e8a024c23a72378d9956
REQ-000571,2026-05-29T18:37:00Z,juvenile_sensitive,OFF-0232,8e0a9feb90e3ea8a4997b70d,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000302,480dd8d22c5fc6cb6b711fb3,CASE-00194,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,646a0cbae8628d1ef87661117c489b452ef55a14c6a2c4310272a551e8a2c1d5
REQ-000572,2026-06-01T03:56:00Z,normal_in_jurisdiction,OFF-0030,02df4864bc93f0037e94de95,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000753,9770c21f3a7c95d8dcd7a099,CASE-00245,CYBER_FRAUD,COURT_SUBMISSION,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,fb0ab8d40d9a7b5491f877ba52cd34d9cc28552dcb2118c75f02ddc7e0ff7cc9
REQ-000573,2026-05-30T13:57:00Z,juvenile_sensitive,OFF-0142,eff0953046ce4a5fb1d8ee91,Station House Officer,5,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000656,e11cd5a6c9ec9e77c31803ca,CASE-00198,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,d04e97079e710c129f057ca5986cdcdb9cd2870e8c5e11cd63822d28e3f1c22d
REQ-000574,2026-06-01T23:30:00Z,court_request,OFF-0098,a2651cd5c21b20cc4d4edc22,Head Constable,2,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000622,ca90f42fb360620381782a1e,CASE-00213,VIOLENT_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,COURT_PRODUCTION,SHARE,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,29e3828e7b8465e68c72fe40a11ff2bc92e5f29e66ff914bd059ea9e7a279cfe
REQ-000575,2026-05-28T14:20:00Z,revoked_credential,OFF-0196,d60f48d22e03c3316a18fa6d,Inspector,4,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000577,8cd436b23498bf982d16d8f4,CASE-00179,FINANCIAL_CRIME,VICTIM_RECORD,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,AUDIT,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,3dfee18ef91011950032a7dfab993799ddba91f9182449712fc4c68f94c0ff18
REQ-000576,2026-06-02T09:36:00Z,sealed_record,OFF-0166,b6791729f7de52114f8f5aba,Head Constable,2,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,ASSIGNED,REC-000730,3e8026e6986a08be7ea67710,CASE-00342,NARCOTICS,FORENSIC_REPORT,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,true,true,true,false,COURT_PRODUCTION,VIEW,false,true,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,67605570abe2376100e050eb2e7a2b9ed7cd746580d677e87b5c7a22e4d27d9e
