request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000577,2026-05-30T04:56:00Z,cross_jurisdiction_sensitive,OFF-0167,a2884bcebf8616c20bdb4688,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000561,553fe77679decc32f66d81bb,CASE-00008,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,true,SEALED,UNDER_REVIEW,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6f4b2581a4d78f5bb51b65da460a39ba03f004f7d60ff9e2b8a5374eaea7d11b
REQ-000578,2026-06-02T10:08:00Z,normal_in_jurisdiction,OFF-0156,5f299dc3f248e4c74232aab4,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000879,b729cf6c219827bfc5d59f70,CASE-00019,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,1baae048da48c4736bb6cca32b412807b9581c2edeac1d068320c9fb7bd61616
REQ-000579,2026-05-28T04:57:00Z,normal_in_jurisdiction,OFF-0182,f733b89b991cd7dc6791cabb,Head Constable,2,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000449,5cffb8dc75d9d131aa574db1,CASE-00291,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,CLASSIFIED,true,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,6f72ca8c7d39df77c7515c6b90e6630524e30fadd80aa563911102013d7fa5a3
REQ-000580,2026-05-29T00:20:00Z,stale_case_assignment,OFF-0151,4857d6398585bfa5b41baddd,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,STALE,REC-000772,a2fd9c36ffa85f313129726c,CASE-00178,NARCOTICS,VICTIM_RECORD,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,b8c387d788d40699fedc2414027fbd29cad090ea1408891227aa1b184f5d4c66
REQ-000581,2026-05-31T20:12:00Z,revoked_credential,OFF-0045,1abb810c99dd60558b095f4d,Inspector,4,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000318,c029e206494d47d41682de9a,CASE-00249,MISSING_PERSON,CASE_DIARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3af76dcd51ff0313a70a3fed0f26946dac9ce1895350418932611a44a5dba7aa
REQ-000582,2026-05-27T19:24:00Z,stale_case_assignment,OFF-0197,bb454708489db5641c11f4b0,Constable,1,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,STALE,REC-000114,ad93e2928b72a7e21702b4ea,CASE-00252,MISSING_PERSON,WITNESS_STATEMENT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,true,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ea0f7c7bbded070135b018792cbb8b2b60a6992ccf7b5a7770d574ed24e8cd63
REQ-000583,2026-06-02T11:28:00Z,normal_in_jurisdiction,OFF-0157,3dd77930332ffbb4fb60fb78,Head Constable,2,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000080,c6da6d4d126acae64aff20b8,CASE-00164,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2e7c48e5da58678bbb7323b2178755899642f6ced919b792cb794e72540dcfba
REQ-000584,2026-05-28T14:56:00Z,cross_jurisdiction_sensitive,OFF-0140,f57ebd05797c0d495cf5ad8e,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000754,e15a915636ae7f0b702750b3,CASE-00347,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,308568b4657cf66316214ebfb4772c842e10bd359b41511e59344fb62977b105
REQ-000585,2026-05-31T21:00:00Z,normal_in_jurisdiction,OFF-0223,f04272809174dac17c3936fd,Head Constable,2,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,ASSIGNED,REC-000730,3e8026e6986a08be7ea67710,CASE-00230,NARCOTICS,VICTIM_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,true,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,c580f7bada076911a6f4a1919e75799b509d6242d9aae5cb0536df01b9c02605
REQ-000586,2026-05-29T20:22:00Z,stale_case_assignment,OFF-0120,3344e545d464730d22df7101,Constable,1,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,STALE,REC-000032,1a8cd49509cc3470cdf5eeb8,CASE-00087,FINANCIAL_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,b86d96a8f417a4d121dd2a35cd32a1959ad5d999d614e986d2c54036746bb62f
REQ-000587,2026-05-27T19:34:00Z,expired_approval_token,OFF-0228,8a7aea37c451a80fdc290e57,Inspector,4,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000577,8cd436b23498bf982d16d8f4,CASE-00215,VIOLENT_CRIME,VICTIM_RECORD,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,af33b138ccddabdaccd4dd9cc6a419d3f8a3066bd2fbaa829726678b1d0504b8
REQ-000588,2026-05-29T10:48:00Z,revoked_credential,OFF-0214,4abc3e055d213fe06ce85aef,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000872,5d71ed3aa7f62c0f2b873f7d,CASE-00326,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,8af171b677932b75599b292be3da1cbc64d66da4159a3fded9c467868c19125d
REQ-000589,2026-05-29T01:05:00Z,stale_case_assignment,OFF-0023,7dd10e346a2e773cbf9da071,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,STALE,REC-000454,08885d987fd222a58c5328a3,CASE-00291,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8812f1be895697d375a377aeb8263452620d3e877a1e37c6a589a804f645dcff
REQ-000590,2026-06-02T13:20:00Z,cross_jurisdiction_sensitive,OFF-0190,c6c5d38ea874865e512ea30c,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000600,aa5d5e9574a1ce5800dc6459,CASE-00275,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,CLASSIFIED,true,false,true,false,OPEN,ARCHIVED,false,false,true,true,INVESTIGATION,APPROVE,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ba096bd42e914f160f28685d7aef3358b8f3a4c27f8fd4fbd46697fffc3891a2
REQ-000591,2026-05-31T12:21:00Z,stale_case_assignment,OFF-0191,f920410d24c1d513e4b5b45f,Sub-Inspector,3,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,STALE,REC-000472,677656597aa945bf37b29733,CASE-00085,MISSING_PERSON,JUVENILE_RECORD,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,UNDER_REVIEW,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,bace5666af8b5ea977b4fac74b76a01848b2e1a6420a68937c79e35d341989df
REQ-000592,2026-05-29T21:04:00Z,stale_case_assignment,OFF-0044,e35d3d5ab37a57023a757cf4,Head Constable,2,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,STALE,REC-000377,81e0fd770f78046b7bd7fa18,CASE-00306,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,602ffba6b84052a28bed51527417fbcfd85e1667df704d33a6fe75f3648c46ac
REQ-000593,2026-05-28T05:39:00Z,expired_approval_token,OFF-0156,5f299dc3f248e4c74232aab4,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000427,d78dafd08b73c58f991b6f3f,CASE-00115,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,true,true,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,UPDATE,false,false,EXPIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,f30ce7d16a57e6858d5329a62fd208f1bd729e4a1506b8f48a39876d3947471f
REQ-000594,2026-05-28T15:36:00Z,random_context,OFF-0111,f65ad458155d09405f8da86c,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000424,dbdfbc01fd0c4b39b898ed5b,CASE-00245,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,true,SEALED,UNDER_REVIEW,false,false,true,true,INVESTIGATION,DOWNLOAD,false,false,PRESENT_VALID,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f623667dac5c226cffd48a1a0776ac7d694446fdaed9ee60d98e33f1e3a91f56
REQ-000595,2026-05-29T11:30:00Z,cross_jurisdiction_sensitive,OFF-0061,86505bfb457a23f7a0108287,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000166,b4c023d7b119f20e5d0e1666,CASE-00338,VIOLENT_CRIME,CASE_DIARY,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a07884fb68cdbf65d170546fe70dd8220c77462612c2d4cd987a64a722c4e59f
REQ-000596,2026-05-28T15:44:00Z,juvenile_sensitive,OFF-0135,93ea324e5b0159f974ae2ac9,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000777,9043a679045e2af84cd3c449,CASE-00030,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,47925c4b9d9efe554ec500a32be75468dd560a5f476a83dd3dfcf4e187d96304
REQ-000597,2026-05-31T13:27:00Z,sealed_record,OFF-0233,072b2cbde28c17244de8ae4d,Constable,1,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000763,5ca844b2848b805c696a09e9,CASE-00095,MISSING_PERSON,CASE_DIARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,APPROVE,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,15f85de7bfcb9f8de56ae56b13252e0f37af6e656c61e4a39bf40a37b187e105
REQ-000598,2026-06-03T01:26:00Z,cross_jurisdiction_sensitive,OFF-0232,8e0a9feb90e3ea8a4997b70d,Forensic Officer,4,FORENSIC,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000639,7ab3e40f2a90e61c28933d11,CASE-00119,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a66b17140cdeb788d56a4715bcdd31359d9f09f495304d9a2baf0797ed8b275b
REQ-000599,2026-06-03T01:43:00Z,juvenile_sensitive,OFF-0161,1086c897162d91ce96d22b8e,Forensic Officer,4,FORENSIC,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000615,dfb0e94f858b759ef429abc3,CASE-00145,VIOLENT_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ceb05191f0fd08a31772215333cc076da6177eef9cd729ca8a5ff12b0332f6d4
REQ-000600,2026-05-27T20:00:00Z,sealed_record,OFF-0206,05c3cda35f4947118d9b39ea,Forensic Officer,4,FORENSIC,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000270,431cd98dd82eaadeaea9ba71,CASE-00049,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,false,true,SEALED,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,4e593a2b00ab80e8ee71faf112e2ba5e594897037e360eb5ac242b1e17da5103
REQ-000601,2026-05-27T20:02:00Z,stale_case_assignment,OFF-0228,8a7aea37c451a80fdc290e57,Inspector,4,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,STALE,REC-000202,5193567c38e42b9a685bdbe1,CASE-00126,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,6e8b4e9f3628c45f3838548ce6f73e229a21cadbdacf26526c8d050622f08621
REQ-000602,2026-05-28T06:06:00Z,normal_in_jurisdiction,OFF-0033,4f04697319f636cd795e5d1b,Senior Superintendent,6,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000060,d12cf10e373243a5cf3cbde4,CASE-00001,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,cf58f082174a7f12bac04f81d6169bcdeeb638e60bb4c0413e451b96e5a7d16c
REQ-000603,2026-06-01T20:42:00Z,cross_jurisdiction_sensitive,OFF-0022,cdb37082bd33066e73ce6a23,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000849,d7d8d1e7e58fe0de6096f7ff,CASE-00131,GENERAL_THEFT,CYBERCRIME_COMPLAINT,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cb1d70673b6c1f21da57b2b0b7cbe2605d230bbf56ebe05147e128d09da0a5c8
REQ-000604,2026-06-01T10:52:00Z,expired_approval_token,OFF-0073,7e2b88d260bb5ef29585a94e,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000761,2cbda76432e3c7a37d92e1a0,CASE-00266,MISSING_PERSON,FIR_SUMMARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,71d31f0f0db7b80c7910632c7c7449e8913896dd4f9e9e0ff912f9555f448eed
REQ-000605,2026-06-01T11:05:00Z,cross_jurisdiction_sensitive,OFF-0095,3a0f3bfd087110a0cbe914c5,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000892,ef5838cb7e4a200ccefb59aa,CASE-00179,CYBER_FRAUD,FIR_SUMMARY,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a1446722d66b4b6b02549a2a717dc55f9c0d894259278797d4155b3992f6384a
REQ-000606,2026-05-30T08:48:00Z,random_context,OFF-0020,fcd532f0d95281220fe7337b,Station House Officer,5,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000396,34b21675c93019fd5a4c0262,CASE-00139,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,TRAINING,APPROVE,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e72d38d51d5bdcf34212c696ab772fa32cc95ab50fa5ee74d3a2730d52d385d5
REQ-000607,2026-05-31T15:17:00Z,normal_in_jurisdiction,OFF-0189,0f5e28fd8c1c5a758d17ef19,Forensic Officer,4,FORENSIC,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000301,19c48d877feab54f0ec30141,CASE-00073,VIOLENT_CRIME,FIR_SUMMARY,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,7c5ad2da69c258b6bd5bc74353fc96b749cbf1b13e4347a7c94a350a12e84362
REQ-000608,2026-05-31T15:28:00Z,cross_jurisdiction_sensitive,OFF-0071,b43730f9ee11d476cccd1130,Senior Superintendent,6,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000665,bcf0da0b6da0cc65eed4d85d,CASE-00274,VIOLENT_CRIME,COURT_SUBMISSION,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ad6d97217b541956c178425534a715c10e5dd0eec8c4d45db4720bc195da7303
REQ-000609,2026-05-27T20:18:00Z,juvenile_sensitive,OFF-0150,b012e7e4d1319033c362fb26,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000676,1f26606290f205ce6ede37d1,CASE-00030,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,true,true,SEALED,UNDER_REVIEW,false,false,false,true,SUPERVISION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7ba52981ad6b28161931484c0ed115ba475d0712724100ad71128b795e42cfcc
REQ-000610,2026-05-27T20:20:00Z,emergency_override,OFF-0041,6adbebf965a8665f8e3dd8db,Station House Officer,5,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000072,281e1f608e85ce348899d8b8,CASE-00200,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,true,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9b0b49305fdb89c7bb51508b698b8ce9af5a00206b8dc267e65e0c046c4ecde3
REQ-000611,2026-05-28T06:33:00Z,cross_jurisdiction_sensitive,OFF-0222,fed71b6f957fb445cdad7897,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000381,3112e0ab29be6240dec84019,CASE-00268,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,ba6c19362a45feb14f38712d1c9bb8fc2e0776f2439a2db00c07017946a91f04
REQ-000612,2026-05-31T06:00:00Z,normal_in_jurisdiction,OFF-0175,22a74f5c5cd00d0646a359b6,Forensic Officer,4,FORENSIC,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000739,6969bc27b1c05b9059519252,CASE-00035,NARCOTICS,FIR_SUMMARY,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,700c24b13929b752769894969750ae6efb944fdd8ad6c9418aa0e6ee0a3cd3c5
