request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000647,2026-05-29T05:55:00Z,normal_in_jurisdiction,OFF-0221,1f0d6f8c17d7221984909f27,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000485,35bc703759f57f410bdca3fc,CASE-00286,CYBER_FRAUD,FIR_SUMMARY,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,35a0011ee6d2fdc77766a78d7297f456cde1ae04d4cfb11caeb120ee02753b6b
REQ-000648,2026-05-30T14:24:00Z,expired_approval_token,OFF-0080,8d450ebb6d2a4135d240f974,Constable,1,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000616,4e7134702bd63d6d5ef9939e,CASE-00176,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,93a51033265441c822011b6f98f0a93f1907d38ff7a753c05dbbd2840816f0e2
REQ-000649,2026-06-01T20:37:00Z,normal_in_jurisdiction,OFF-0030,02df4864bc93f0037e94de95,Station House Officer,5,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000286,0e67d609ea46cf7a4eb4513b,CASE-00151,GENERAL_THEFT,COURT_SUBMISSION,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,77e61fae1426238ecc252e9ffa2736d867205e13ae5ca2c8bbb09ac7a9effcaf
REQ-000650,2026-06-02T18:30:00Z,cross_jurisdiction_sensitive,OFF-0183,95ff51d542090c1b60accce5,Inspector,4,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000577,8cd436b23498bf982d16d8f4,CASE-00162,WOMEN_CHILD_SAFETY,EVIDENCE_MEDIA,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,true,false,false,true,OPEN,ACTIVE,false,false,true,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a8b14151812d3026946bd55ac9850cf11750cd92d97d9be87868b1e7f0a6ee80
REQ-000651,2026-06-02T07:54:00Z,revoked_credential,OFF-0098,a2651cd5c21b20cc4d4edc22,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000191,cd84e4f0dd8740713e22e1aa,CASE-00143,MISSING_PERSON,WITNESS_STATEMENT,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,true,false,false,SEALED,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,64a6f9decb7038c79ee1ff542352378188d7552a4e76b46e3056b846b20d29de
REQ-000652,2026-05-27T21:44:00Z,normal_in_jurisdiction,OFF-0238,0d893c2441da140e8c46fc54,Inspector,4,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000731,72f5852134754e41109c673f,CASE-00057,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,00bb1c7d051b3f4e72c23967a09b7768225e829dfa8cb5552a62e4363b730a60
REQ-000653,2026-06-03T06:08:00Z,normal_in_jurisdiction,OFF-0036,d3ba9e82379b9a1fa09b884a,Constable,1,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000858,10ab373cd6bb33aba4e71b3e,CASE-00055,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b814d9b4e25fb0805bf6c03d89399a2bfc67d88bc4d65b10b3a962723106b465
REQ-000654,2026-05-31T13:00:00Z,cross_jurisdiction_sensitive,OFF-0230,f59f4c244c14d1c05b3b5fef,Inspector,4,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000506,4486a471677828660c3b0e02,CASE-00237,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,eaeafab445b9302a8f0d97090833b90a462c8c267662871896dfc7e5034986f3
REQ-000655,2026-05-30T15:20:00Z,juvenile_sensitive,OFF-0174,0d9d0f67e217f12f80467acf,Inspector,4,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000169,013db09002c5359870535b51,CASE-00043,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,7b5649bdeaf56f448647106ed911b0e7206ab828661834678d2e7ef640ef1cf7
REQ-000656,2026-05-30T15:28:00Z,random_context,OFF-0137,b5c2c2becf92b9e253d997f4,Constable,1,POLICE,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000381,3112e0ab29be6240dec84019,CASE-00124,VIOLENT_CRIME,VICTIM_RECORD,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,true,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,FORENSIC_REVIEW,SHARE,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,4327e9ba6f4b212cdebd9cfe557437470e26474811f50f45468b9c0a5a5e779f
REQ-000657,2026-05-31T13:30:00Z,normal_in_jurisdiction,OFF-0020,fcd532f0d95281220fe7337b,Forensic Officer,4,FORENSIC,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000879,b729cf6c219827bfc5d59f70,CASE-00132,MISSING_PERSON,FIR_SUMMARY,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,34b38256a7ca898f937ce3dc201e3c2ff0445599ee4efd73bdfd18d327d5a577
REQ-000658,2026-06-01T22:34:00Z,normal_in_jurisdiction,OFF-0064,7eb01572e4f979827683d0ca,Senior Superintendent,6,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,CLASSIFIED,ACTIVE,ASSIGNED,REC-000700,36cbeb78e0fd147f27cbda56,CASE-00010,VIOLENT_CRIME,COURT_SUBMISSION,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6a0f7ebf49f3758eb3a04054cb14b4e51460b2322d0ff49315aa38c07d113703
REQ-000659,2026-06-02T20:45:00Z,cross_jurisdiction_sensitive,OFF-0007,934e26f772b73b1d824939e2,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000773,051a9a81984800460d52eac9,CASE-00326,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c4a5d5b7f50182d494289c107153a321125acbc578ef82ca77220050eb566d25
REQ-000660,2026-05-28T20:00:00Z,court_request,OFF-0016,5d49251d25024e2ef906fcfa,Inspector,4,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000737,925484446f2fcc1a58b1ca54,CASE-00136,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,NIGHT,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,5d440c345e28eddc95461123b4144618e4e47145484852d879c2e4414fbfe7b2
REQ-000661,2026-06-02T21:15:00Z,normal_in_jurisdiction,OFF-0192,3d55943653d0579351b1bb1c,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000089,f7151781855b8ca96dc2f997,CASE-00054,FINANCIAL_CRIME,FIR_SUMMARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fb89ef66062e8315ce1b01561b93d2248c264a88fac2d3121842663da2bcfc5d
REQ-000662,2026-05-31T03:18:00Z,normal_in_jurisdiction,OFF-0069,ecaec2b1bb689d9a6ebf8cca,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000711,d182fb36e66626609d08c673,CASE-00122,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,LOW,false,false,true,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,736dd9a78a8b4c9c00928d18f26e179f37c714e47e96cfc61c0b80c373f925a9
REQ-000663,2026-05-31T03:27:00Z,court_request,OFF-0149,816d13ffa68e60a160c3810f,Inspector,4,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000268,c4075db33966cb270b3f46bb,CASE-00306,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,true,true,false,OPEN,ACTIVE,false,true,true,false,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8d3acc8cb3420cd6e0bccc3620ef205dd6e16a3900dc549e23d84e4d401b3d2f
REQ-000664,2026-05-31T03:36:00Z,revoked_credential,OFF-0086,90740f6d12084e4c579f3454,Senior Superintendent,6,POLICE,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,CLASSIFIED,REVOKED,NOT_ASSIGNED,REC-000131,3f62490bb6003e08aff86a5d,CASE-00099,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fb30d33b5d0e11f3e7bc0ef7cd4b265c331fa7e99a775b189b8133e6452fe9ce
REQ-000665,2026-05-27T22:10:00Z,stale_case_assignment,OFF-0160,5ce4d64c20eb4b8a7537a1f7,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,STALE,REC-000443,165537a7bd124a847522b908,CASE-00031,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,aaf2b07e5d8424e69337d7bd7c4ec699a32a2f1bcfe37ae1affa8b6d8da1fac7
REQ-000666,2026-05-30T16:48:00Z,cross_jurisdiction_sensitive,OFF-0216,63cd4d5013242ca51327d961,Constable,1,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000711,d182fb36e66626609d08c673,CASE-00122,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,LOW,false,false,true,false,OPEN,ARCHIVED,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,fad56809eae5673a0231e4c2cdd7ca04acaf7f88021f64f8b3cb516b0b1d4a5c
REQ-000667,2026-05-31T15:10:00Z,random_context,OFF-0122,7527b25e318154df01ec7550,Head Constable,2,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000599,c12b0ac38401f3270a04423b,CASE-00102,NARCOTICS,JUVENILE_RECORD,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,true,true,AUDIT,SHARE,false,false,NOT_REQUIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,df0e15149404512068a1fd5e83049225d28f3c4de12835e3872cb9384c339206
REQ-000668,2026-06-01T13:36:00Z,revoked_credential,OFF-0189,0f5e28fd8c1c5a758d17ef19,Head Constable,2,POLICE,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,LOW,REVOKED,NOT_ASSIGNED,REC-000612,7f416b45cddf9fa50b2b67c2,CASE-00312,CYBER_FRAUD,CASE_DIARY,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,1e2943a0489de5321e1279b9395635afd67d0c905d9c9b107f3597a0897c364a
REQ-000669,2026-05-29T07:45:00Z,expired_approval_token,OFF-0052,0c912fab59a9f46b26c259dd,Constable,1,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000332,f6dc1c49d5353e8c0fc3271b,CASE-00199,GENERAL_THEFT,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,UPDATE,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e8f89c4fb9fe23f0cbfad019e6de972b6b8f13cf5fd58d05c2d0313fb3ad20ef
REQ-000670,2026-05-29T07:50:00Z,juvenile_sensitive,OFF-0214,4abc3e055d213fe06ce85aef,Head Constable,2,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000260,4644ab9bab94b2012e83fa80,CASE-00290,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,APPROVE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c10dc7ac1127c6a35a66e69d811beebaaaa3d8bd442406647cc94e57d17cfc18
REQ-000671,2026-06-02T12:34:00Z,normal_in_jurisdiction,OFF-0235,a4932d929933c3c8b03681a3,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000190,e5c055800da6250fb67db7ab,CASE-00162,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,LOW,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,5a3b8528e6a87e2b5c3d1b68e02d9e679283dd5b94073e61575c33d2d31c89a7
REQ-000672,2026-06-03T11:12:00Z,sealed_record,OFF-0106,2deed09bfdff4831b0bfcd1c,Head Constable,2,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000286,0e67d609ea46cf7a4eb4513b,CASE-00151,GENERAL_THEFT,COURT_SUBMISSION,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,505defea5daf1346dde01d8dc8fb897c450e98d72145382bfb9b77333bfda918
REQ-000673,2026-05-27T22:26:00Z,normal_in_jurisdiction,OFF-0002,893580185d14634211eb9a59,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000770,227c461d84e121aa1f3cf1a9,CASE-00030,FINANCIAL_CRIME,FIR_SUMMARY,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ea4c7766b89de899511a4226d00459a6702ec00d1e6969c7dd9cc5431f849699
REQ-000674,2026-06-01T14:48:00Z,sealed_record,OFF-0053,5250e04b75f9aa481b9f2c6e,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000047,fb9b68002468d3dcf43099d5,CASE-00242,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,false,true,SEALED,ARCHIVED,false,false,false,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,3ad086d568d8666c3a241ff32d3ebbf4fa6f7fb9ed921e4d613c32a23a8f6f9d
REQ-000675,2026-05-30T06:45:00Z,normal_in_jurisdiction,OFF-0234,a7db164c4af844793a01db35,Head Constable,2,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000141,0a4ebe96de8201efc315bad5,CASE-00165,CYBER_FRAUD,FIR_SUMMARY,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9df049a149dda37902f5bbde02c3b7deebc6824b24f32903e445fe3b5d65b29e
REQ-000676,2026-05-30T06:52:00Z,normal_in_jurisdiction,OFF-0078,006fa23a737e20e3625debb8,Constable,1,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000883,b011cf5ae48f4ee0fa784772,CASE-00010,VIOLENT_CRIME,COURT_SUBMISSION,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,49bb978f54bf85127b269f9d88a7d6afd9bb07864ca8637475ee00b9e7486ec6
REQ-000677,2026-06-03T01:15:00Z,sealed_record,OFF-0055,e246494264abad2f32845507,Senior Superintendent,6,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000413,8fecb6c3c0ade75d415c3694,CASE-00045,GENERAL_THEFT,EVIDENCE_MEDIA,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,false,true,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f2dbc46d6e054aa257a1c5bfc2af6d6d8f2121acdfc30d6248b5ef2510e65ead
REQ-000678,2026-05-30T07:06:00Z,normal_in_jurisdiction,OFF-0052,0c912fab59a9f46b26c259dd,Constable,1,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000871,93085d59bbfcecbde699aaeb,CASE-00077,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f1051208c9324dc8e99a6ea53d9ac5171fd7804c69d1f679d57e065c7bcf7625
REQ-000679,2026-05-29T19:54:00Z,emergency_override,OFF-0053,5250e04b75f9aa481b9f2c6e,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000578,3721d7269c2dde832027fa61,CASE-00262,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ad4e60667712c7415acc9ec1f8897a5956ecd0bf680aaa73a579942a3625776d
REQ-000680,2026-05-31T06:00:00Z,normal_in_jurisdiction,OFF-0002,893580185d14634211eb9a59,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000770,227c461d84e121aa1f3cf1a9,CASE-00030,FINANCIAL_CRIME,FIR_SUMMARY,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,6e27d5156079029839c567752d8b3c1a98e888021949d8423068533a5b1f6736
REQ-000681,2026-06-02T14:54:00Z,normal_in_jurisdiction,OFF-0078,006fa23a737e20e3625debb8,Constable,1,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000814,5820681615acad6176f4144a,CASE-00010,VIOLENT_CRIME,FIR_SUMMARY,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,666d8778bcc8a8d07df8d30e45d3655da9820224d00b98829887e1540ad83a77
REQ-000682,2026-05-29T20:12:00Z,sealed_record,OFF-0143,116125532167435d32c323d1,Constable,1,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000184,fde3e6bafd213b72d810fec8,CASE-00078,VIOLENT_CRIME,WITNESS_STATEMENT,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,true,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,eb5faa6b3f638429e48bad44cbfc81660f14c99552983cbe604850fec3c01eb1
