request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash,decision,primary_reason_code,matched_rule_ids,all_triggered_rule_ids,decisive_attributes,failed_or_review_rules,required_approval,xai_explanation,xai_supporting_factors,policy_version_evaluated,decision_hash,explanation_hash,audit_anchor_hash
REQ-000787,2026-05-30T19:49:00Z,emergency_override,OFF-0098,a2651cd5c21b20cc4d4edc22,Head Constable,2,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000096,e1083b56bf8aea3261c52dbd,CASE-00317,MISSING_PERSON,FORENSIC_REPORT,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,EMERGENCY_RESPONSE,SHARE,true,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,af2c6cf57ed54baa2e386c17cfeec70ddeba3e899f59fc0058d03d37576f978b,escalate,ESCALATE_EMERGENCY_REVIEW_REQUIRED,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,approval_token_status|cross_jurisdiction|emergency_flag|purpose|record_sensitivity_level,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,cross_jurisdiction_superior_approval|sensitive_record_approval|superior_emergency_review,"Access was escalated for senior review because emergency access requires supervisory review; sensitive record is requested across jurisdiction; sensitive record request is missing approval. Requester role=Head Constable, record type=FORENSIC_REPORT, sensitivity=HIGH, purpose=EMERGENCY_RESPONSE. Supporting factors: active credential, purpose is recognized by policy.",active credential|purpose is recognized by policy,P-2026-05-STEP2-ORACLE,bdca0d0a52d1369c5832371eb764312ac27d83d4c8ee771f4b7d2430e053d118,4b2ca3d6107beb8d7a8ed0d1c168df79b3cdd1e7bda233c32b245bdaebe3a009,1f6688130d1e5901b538ea92b7b8144d8a29cf2928268e2b0291ada806882e02
REQ-000788,2026-06-03T02:44:00Z,stale_case_assignment,OFF-0007,934e26f772b73b1d824939e2,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,STALE,REC-000020,dc6ed48644cef8458ae92ea7,CASE-00309,MISSING_PERSON,CASE_DIARY,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,abb3ea80598e4c0537de7eac65eb70510b08ec0787f11f5cd402bb7bf9654091,deny,DENY_STALE_CASE_ASSIGNMENT,DENY_STALE_CASE_ASSIGNMENT,DENY_STALE_CASE_ASSIGNMENT|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,case_assignment_status,DENY_STALE_CASE_ASSIGNMENT|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,none,"Access was denied because case assignment is stale. Requester role=Cybercrime Officer, record type=CASE_DIARY, sensitivity=CLASSIFIED, purpose=INVESTIGATION. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,aadb44cdae9d2363a9b1127e793326c98f02a3ee0f8f43dc9a0405d0ce2f8ad6,fc43e3fe9b899cbe70f06f478dc3a900174babf2a38c9e94a325959d628c17ab,3fa54a528c9605b6c52e87a6ae819b070211016dd7d579c9bb8c6e9142ca45fc
REQ-000789,2026-06-04T05:15:00Z,emergency_override,OFF-0001,858f20314a8c64995d905a33,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000839,c386c9aef0d6bac0125fc3eb,CASE-00234,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,SEALED,ARCHIVED,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,3eef3f753a03e429abcf8ecedb0d2b576f60041b01041de118ee19e8f00f26b9,deny,DENY_SEALED_RECORD_WITHOUT_COURT_CONTEXT,DENY_SEALED_RECORD_WITHOUT_COURT_CONTEXT,DENY_SEALED_RECORD_WITHOUT_COURT_CONTEXT|ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_PRIVACY_SENSITIVE_RECORD,court_or_prosecutor_request_flag|sealed_status,DENY_SEALED_RECORD_WITHOUT_COURT_CONTEXT|ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_PRIVACY_SENSITIVE_RECORD,none,"Access was denied because sealed record request has no court or prosecution context. Requester role=Sub-Inspector, record type=COURT_SUBMISSION, sensitivity=MEDIUM, purpose=EMERGENCY_RESPONSE. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,d0be79846fbed9b94cf14767c790f1d278ca0f4cc70ebefcb97d6a1242aaa181,dc884afa3343a0c413cf3b82079446ac10b32ee56db1222723e6f09e7749964d,e059c6f8b4ee21eed2b0e3b0078a7ed8c20812ac688b689a6882eca8ed46b31a
REQ-000790,2026-06-01T11:40:00Z,sealed_record,OFF-0225,8fe1499c5ed9142abbac6485,Head Constable,2,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000190,e5c055800da6250fb67db7ab,CASE-00071,NARCOTICS,EVIDENCE_MEDIA,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,CLASSIFIED,false,false,false,true,SEALED,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6fb25de3a47ce15a92a0910b10753e682a428cd4a966efe3059fd41e29bff08c,escalate,ESCALATE_SEALED_RECORD_REVIEW_REQUIRED,ESCALATE_SEALED_RECORD_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,ESCALATE_SEALED_RECORD_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,approval_token_status|court_or_prosecutor_request_flag|cross_jurisdiction|record_sensitivity_level|sealed_status,ESCALATE_SEALED_RECORD_REVIEW_REQUIRED|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,classified_record_approval|cross_jurisdiction_superior_approval|sealed_record_superior_review|sensitive_record_approval,"Access was escalated for senior review because sealed record has court or prosecution context but still requires review; sensitive record is requested across jurisdiction; classified record requires valid approval. Requester role=Head Constable, record type=EVIDENCE_MEDIA, sensitivity=CLASSIFIED, purpose=PROSECUTION_REVIEW. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,79c4a8dfbb88f5d2ce752b4f99150554229fd8318b4c985e654585873e300d33,8c8e7169c676909b4587daa89a836bafeac03ebbc71c995f604c221f869dda27,8394a3672df411878e9fba261655174a355e64d2860c465b92e7086944c5b029
REQ-000791,2026-05-28T15:33:00Z,normal_in_jurisdiction,OFF-0068,fe7f0fee4990978ba985ec2d,Station House Officer,5,POLICE,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000106,0ae0abdd95a97e36857f638e,CASE-00116,VIOLENT_CRIME,COURT_SUBMISSION,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,40fe57dbcd37e5aaca900624462517868a27fe4b884c7c50ca6e803899c9e900,allow,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,action|case_assignment_status|cross_jurisdiction|purpose|record_sensitivity_level|requester_credential_status,,none,"Access was allowed because request satisfies routine contextual access conditions. Requester role=Station House Officer, record type=COURT_SUBMISSION, sensitivity=MEDIUM, purpose=INVESTIGATION. Supporting factors: active credential, officer is assigned to the case, request is within jurisdiction, purpose is recognized by policy.",active credential|officer is assigned to the case|request is within jurisdiction|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,e8db0c06c8281c21d98aa45b8c820a8cb572fa6b4d6bcdd8316f7b20e17518d1,3af458e126059877e03c04986103d43d13ca5f3944a9ad3f584525ebf1008dbd,921bd368f2087a3b36ee68f319208a307456adf6f6a968709f5602d5c6dadbb4
REQ-000792,2026-06-02T01:12:00Z,emergency_override,OFF-0169,da8724df1e30e5c801778777,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000444,d7a80c935b5e982d9aa6d398,CASE-00355,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,da5eae126dbb90f120fd2e9ccc1bb1c59c5f978ffd78b9c575cd1a2f9ea8374a,escalate,ESCALATE_EMERGENCY_REVIEW_REQUIRED,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction|emergency_flag|juvenile_flag|purpose|record_sensitivity_level,ESCALATE_EMERGENCY_REVIEW_REQUIRED|ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction_superior_approval|sensitive_record_approval|superior_emergency_review,"Access was escalated for senior review because emergency access requires supervisory review; juvenile, victim, or witness-sensitive record requires review; sensitive record is requested across jurisdiction. Requester role=Sub-Inspector, record type=JUVENILE_RECORD, sensitivity=CLASSIFIED, purpose=EMERGENCY_RESPONSE. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,e42ddea5d9a8fd9da5d0a9b573fe1ffab88dd78e4b21e3401072b80a4a17cd25,455f97479696e27c5ec002fbcea605d56c3d319c459c1486c27ce62e6f0f56bb,15b0b2dcae4058957de29f2b1b8c84089ce586626650f57de054d6936297051e
REQ-000793,2026-06-01T12:10:00Z,expired_approval_token,OFF-0238,0d893c2441da140e8c46fc54,Head Constable,2,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000566,a50f154cd90fb54e0509c371,CASE-00152,GENERAL_THEFT,EVIDENCE_MEDIA,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,false,false,false,true,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f72a933c48ec2b31bf55e2e646b86e038351231f5e4bc90f58eacb6e08f90d7f,deny,DENY_EXPIRED_APPROVAL_TOKEN,DENY_EXPIRED_APPROVAL_TOKEN,DENY_EXPIRED_APPROVAL_TOKEN|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED,approval_token_status,DENY_EXPIRED_APPROVAL_TOKEN|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_CLASSIFIED_RECORD_APPROVAL_REQUIRED,none,"Access was denied because approval token is expired. Requester role=Head Constable, record type=EVIDENCE_MEDIA, sensitivity=CLASSIFIED, purpose=FORENSIC_REVIEW. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,6e8943c535e4acae3e66b00ebfa71398a93d93975e3ab94d8b9552309233594f,60339c21b82f21f7a6479679a4d024dcd647b391f01be6a5a8bbf5a9f21da04f,170a43cd766e928db6d8deb85025e2858139abca605c1034c910d309719d86fd
REQ-000794,2026-05-29T18:10:00Z,juvenile_sensitive,OFF-0128,0f7c12f84c6ccd771a655279,Sub-Inspector,3,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000865,d920f7467ce1d45336ea4224,CASE-00159,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,LOW,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,c3be5cb873aefdc4d733dd2739612ac62240449d5592004cf6bd10d46f6c7c21,escalate,ESCALATE_PRIVACY_SENSITIVE_RECORD,ESCALATE_PRIVACY_SENSITIVE_RECORD,ESCALATE_PRIVACY_SENSITIVE_RECORD,juvenile_flag,ESCALATE_PRIVACY_SENSITIVE_RECORD,sensitive_record_approval,"Access was escalated for senior review because juvenile, victim, or witness-sensitive record requires review. Requester role=Sub-Inspector, record type=FIR_SUMMARY, sensitivity=LOW, purpose=SUPERVISION. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,ce3fc2f1e6083bf7d6a91dbe2c7abe39a6ec5ca8ecf00fb4129f4224a768c8d5,35a0bdf5e63d0a09e663292ed9fb6ee6a03ff49d70d017185bb0cc111f843f05,3a2b164636f770a469d173fd5a1dd19630e1080a0ab9d7b932d045749cc71e08
REQ-000795,2026-05-31T23:15:00Z,cross_jurisdiction_sensitive,OFF-0002,893580185d14634211eb9a59,Constable,1,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000249,7ac6a8505413a1abfe9c2c38,CASE-00244,VIOLENT_CRIME,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,dc71b74193f41e57030bfa680f5894f46223204b9fb6b9cc1d458913699f2bbb,escalate,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction|record_sensitivity_level,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction_superior_approval,"Access was escalated for senior review because sensitive record is requested across jurisdiction. Requester role=Constable, record type=CASE_DIARY, sensitivity=HIGH, purpose=FORENSIC_REVIEW. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,5dd0acb297ffbab8ffd699ccc63e7302c44dac5af82712c110d2a58e65945620,c1958c9bb7204bc31894d2bbd16f847ef79bba4d41c017c8ec56b7b2510a7b1a,84736739269616e08244c3f7488cbb99f4b0e87735fc4d9a35214463389ae09b
REQ-000796,2026-05-31T23:24:00Z,normal_in_jurisdiction,OFF-0103,b9a151dcbadde0404b02e5b7,Inspector,4,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000155,9169482ae7cab0166b265e60,CASE-00338,GENERAL_THEFT,FORENSIC_REPORT,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,29b2342c00e44493b210f0548a72acf232b9cc48f7eb54c9aafd400e2a51dbbf,escalate,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction|record_sensitivity_level,ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD,cross_jurisdiction_superior_approval,"Access was escalated for senior review because sensitive record is requested across jurisdiction. Requester role=Inspector, record type=FORENSIC_REPORT, sensitivity=HIGH, purpose=INVESTIGATION. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,afd43ae1f96651733aea5626613032303f087a85a0ee42534845e82772bf31ca,3a26c08cb2bc5eecb1f0978ddb57caa0c2aca4be557934b577de4939985e1bf9,972233a7d55383e0d72b912d9f9f9475c7915d2bc5a13118012d2292296bed66
REQ-000797,2026-06-02T02:07:00Z,court_request,OFF-0239,cef54734e093447c3864ede7,Constable,1,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000310,ca153ea0d75435e5b8a9b538,CASE-00195,NARCOTICS,FORENSIC_REPORT,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,42fde57049d3c6d45014f8b28d25f68c1e4dd80474fa5dc50cc6f900f25e9609,allow,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,ALLOW_ROUTINE_CONTEXTUAL_ACCESS,action|case_assignment_status|cross_jurisdiction|purpose|record_sensitivity_level|requester_credential_status,,none,"Access was allowed because request satisfies routine contextual access conditions. Requester role=Constable, record type=FORENSIC_REPORT, sensitivity=MEDIUM, purpose=COURT_PRODUCTION. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,95ae4def4901283af900355005f7b655d7512c9ab344906b7d96f6e25fd7303f,40738c804ddc6f92424ee4cbee2d99ec502330e3b50991900cf48d120498e6fb,e840a11d71740ab4e0393237375479e634c45da49e87988e78e97964ad419a16
REQ-000798,2026-05-30T07:48:00Z,expired_approval_token,OFF-0167,a2884bcebf8616c20bdb4688,Inspector,4,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000106,0ae0abdd95a97e36857f638e,CASE-00116,VIOLENT_CRIME,COURT_SUBMISSION,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,4568cd51375182fe5bd5692bcf8dfc14411116491d3027f576aa7e78737216cf,deny,DENY_EXPIRED_APPROVAL_TOKEN,DENY_EXPIRED_APPROVAL_TOKEN,DENY_EXPIRED_APPROVAL_TOKEN,approval_token_status,DENY_EXPIRED_APPROVAL_TOKEN,none,"Access was denied because approval token is expired. Requester role=Inspector, record type=COURT_SUBMISSION, sensitivity=MEDIUM, purpose=PROSECUTION_REVIEW. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,ca864d0f8565682aeeec0353c8ea14c5d9765e67328a4c1e1dc2ebacd0aba6ca,1714c42ba1fce0062e8c005d8632e6a507869b3be45902bc745a26c9fdca6342,da728114caf4aeff060dbf369c673809587bf49710f91a832d42411531f771bf
REQ-000799,2026-06-04T07:45:00Z,cross_jurisdiction_sensitive,OFF-0075,b4d11e5f08de15f8b7a05319,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000216,f8d01d9519981fbe6119c784,CASE-00070,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,1d048f145b7da030cb141a9136445091dbc04b81034166358c74a13f159061ad,escalate,ESCALATE_PRIVACY_SENSITIVE_RECORD,ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,approval_token_status|cross_jurisdiction|record_sensitivity_level|victim_flag,ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,cross_jurisdiction_superior_approval|sensitive_record_approval,"Access was escalated for senior review because juvenile, victim, or witness-sensitive record requires review; sensitive record is requested across jurisdiction; sensitive record request is missing approval. Requester role=Sub-Inspector, record type=FORENSIC_REPORT, sensitivity=HIGH, purpose=FORENSIC_REVIEW. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,29ff26e08ea1c929416487940e41d8bd48292de4f02a9485299e6775967bbd43,bb10129d310549d89c9f1b6644b68a789320d113ddddf17a91df43e379d3b258,a6c03701445f491ff1937b456d90f9d4085dd713ff7e91abda8b0f3e9fc0f663
REQ-000800,2026-05-30T21:20:00Z,stale_case_assignment,OFF-0145,733b1499389b250473119b5c,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,STALE,REC-000522,cfbb7cb7295b99ad06465bc9,CASE-00193,WOMEN_CHILD_SAFETY,WITNESS_STATEMENT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,true,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,20c09ee6a0ede56d2491463d0690758f9f75ce351d631703011f9c7a2a310f8c,deny,DENY_STALE_CASE_ASSIGNMENT,DENY_STALE_CASE_ASSIGNMENT,DENY_STALE_CASE_ASSIGNMENT|ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,case_assignment_status,DENY_STALE_CASE_ASSIGNMENT|ESCALATE_PRIVACY_SENSITIVE_RECORD|ESCALATE_CROSS_JURISDICTION_SENSITIVE_RECORD|ESCALATE_MISSING_APPROVAL_FOR_SENSITIVE_RECORD,none,"Access was denied because case assignment is stale. Requester role=Sub-Inspector, record type=WITNESS_STATEMENT, sensitivity=HIGH, purpose=INVESTIGATION. Supporting factors: active credential, purpose is recognized by policy, requested action is routine.",active credential|purpose is recognized by policy|requested action is routine,P-2026-05-STEP2-ORACLE,8ddb0f8a633bb474c9445c79ae518211a8478ef1e56d63cacbc42d4c62a2d190,4263f9562ea92d39aa6bdc78dee4a455e6415d5e3ad47d7de604034b20c9e36c,b73effade1179f22d6cae2c05524ce406e1412c75be9597b4701c009a9e9023f
